ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
464,Omaha,15899,Daria Shelby,Freshman,"Canton, Mich.",Belleville HS,NA,"5'8""",Guard,4,https://www.omavs.com/sports/womens-basketball/roster/daria-shelby/15899,2024-2025
464,Omaha,15900,Kyana Weir,Freshman,"Perth, Western Australia",Sacred Heart College (HS),Warwick Senators NBL1,"5'5""",Guard,5,https://www.omavs.com/sports/womens-basketball/roster/kyana-weir/15900,2024-2025
464,Omaha,15901,Mar Vidal,Junior,"Barcelona, Spain",Escorial Vic HS,Felician University,"5'9""",Guard,10,https://www.omavs.com/sports/womens-basketball/roster/mar-vidal/15901,2024-2025
464,Omaha,15872,Ali Stephens,Sophomore,"Fort Wayne, Ind.",Homestead HS,NA,"5'11""",Forward,11,https://www.omavs.com/sports/womens-basketball/roster/ali-stephens/15872,2024-2025
464,Omaha,15902,Alana Powell,Sophomore,"Haymarket, Va.",Osborn Park HS,CC Baltimore County-Essex,"5'8""",Guard,13,https://www.omavs.com/sports/womens-basketball/roster/alana-powell/15902,2024-2025
464,Omaha,15870,Katie Keitges,Graduate Student,"Knoxville, Iowa",Knoxville HS,NA,"5'8""",Guard,14,https://www.omavs.com/sports/womens-basketball/roster/katie-keitges/15870,2024-2025
464,Omaha,15903,Paige Horne,Freshman,"Scottsbluff, Neb.",Scottsbluff HS,NA,"6'0""",Forward,15,https://www.omavs.com/sports/womens-basketball/roster/paige-horne/15903,2024-2025
464,Omaha,15868,Grace Cave,Senior,"Weeping Water, Neb.",Weeping Water HS,NA,"5'7""",Guard,20,https://www.omavs.com/sports/womens-basketball/roster/grace-cave/15868,2024-2025
464,Omaha,15871,Cora Olsen,Sophomore,"Omaha, Neb.",Millard South HS,NA,"5'9""",Forward,22,https://www.omavs.com/sports/womens-basketball/roster/cora-olsen/15871,2024-2025
464,Omaha,15904,Kendyl Delimont,Freshman,"Ainsworth, Neb.",Ainsworth HS,NA,"5'6""",Guard,23,https://www.omavs.com/sports/womens-basketball/roster/kendyl-delimont/15904,2024-2025
464,Omaha,15869,Morgann Gardner,Senior,"Racine, Wis.",Racine Lutheran HS,NA,"6'2""",Forward,24,https://www.omavs.com/sports/womens-basketball/roster/morgann-gardner/15869,2024-2025
464,Omaha,15905,Ja Harvey,Senior,"San Diego, Calif.",Granite Hills HS,Fresno State/Palomar,"5'6""",Guard,50,https://www.omavs.com/sports/womens-basketball/roster/ja-harvey/15905,2024-2025
527,Oral Roberts,5508,Annyka Hellendrung,Sophomore,"Waukesha, Wis.",Waukesha West HS,NA,"5'9""",G,1,https://www.oruathletics.com/sports/womens-basketball/roster/annyka-hellendrung/5508,2024-2025
527,Oral Roberts,5491,Gentry Baldwin,Sophomore,"Bixby, Okla.",Bixby HS,NA,"5'5""",G,2,https://www.oruathletics.com/sports/womens-basketball/roster/gentry-baldwin/5491,2024-2025
527,Oral Roberts,5523,Alayna Kraus,Freshman,"Okawville, Ill.",Okawville Jr/Sr HS,NA,"5'8""",G,3,https://www.oruathletics.com/sports/womens-basketball/roster/alayna-kraus/5523,2024-2025
527,Oral Roberts,5524,Alana Shetlar,Freshman,"Andover, Kan.",Andover HS,NA,"6'3""",G/F,5,https://www.oruathletics.com/sports/womens-basketball/roster/alana-shetlar/5524,2024-2025
527,Oral Roberts,5501,Taleyah Jones,Junior,"Broken Arrow, Okla.",Broken Arrow HS,UT Arlington,"5'10""",G,10,https://www.oruathletics.com/sports/womens-basketball/roster/taleyah-jones/5501,2024-2025
527,Oral Roberts,5510,Jalei Oglesby,Redshirt Junior,"Howe, Okla.",Howe HS,Arkansas Tech,"5'8""",G,11,https://www.oruathletics.com/sports/womens-basketball/roster/jalei-oglesby/5510,2024-2025
527,Oral Roberts,5525,Azailah Funches,Freshman,"Leawood, Kan.",Shawnee Mission South HS,NA,"6'1""",G,15,https://www.oruathletics.com/sports/womens-basketball/roster/azailah-funches/5525,2024-2025
527,Oral Roberts,5514,Meghan Weinrich,Senior,"Willows, Calif.",Willows HS,Butte College,"5'10""",G,20,https://www.oruathletics.com/sports/womens-basketball/roster/meghan-weinrich/5514,2024-2025
527,Oral Roberts,5505,Ruthie Udoumoh,Graduate Student,"Broken Arrow, Okla.",Victory Christian,Oklahoma State,"6'1""",G,22,https://www.oruathletics.com/sports/womens-basketball/roster/ruthie-udoumoh/5505,2024-2025
527,Oral Roberts,5495,Emily Robinson,Sophomore,"Bokchito, Okla.",Caddo HS,NA,"5'10""",F,23,https://www.oruathletics.com/sports/womens-basketball/roster/emily-robinson/5495,2024-2025
527,Oral Roberts,5527,Tyla Heard,Freshman,"Sapulpa, Okla.",Sapulpa HS,NA,"5'11""",G/F,33,https://www.oruathletics.com/sports/womens-basketball/roster/tyla-heard/5527,2024-2025
527,Oral Roberts,5512,Makyra Tramble,Graduate Student,"Shawnee, Okla.",Shawnee HS,Oklahoma State,"5'10""",F,34,https://www.oruathletics.com/sports/womens-basketball/roster/makyra-tramble/5512,2024-2025
527,Oral Roberts,5522,Mary Carden,Freshman,"Idabel, Okla.",Idabel HS,NA,"6'6""",C,42,https://www.oruathletics.com/sports/womens-basketball/roster/mary-carden/5522,2024-2025
2711,North Florida,13923,Jamisyn Stinson,Freshman,"Thornville, Ohio",Sheridan HS,,"5'11""",Guard,1,https://www.unfospreys.com/sports/womens-basketball/roster/jamisyn-stinson/13923,2024-2025
2711,North Florida,13924,Jazmine Spencer,Senior,"Bartow, Fla.",NA,Jacksonville State,"5'6""",Guard,2,https://www.unfospreys.com/sports/womens-basketball/roster/jazmine-spencer/13924,2024-2025
2711,North Florida,13925,Anja Ekstrom,Sophomore,"Spanga, Sweden",NA,Western Wyoming,"5'6""",Guard,3,https://www.unfospreys.com/sports/womens-basketball/roster/anja-ekstrom/13925,2024-2025
2711,North Florida,13921,Sarah Taub,Junior,"Marietta, Ga.",Campbell HS,,"5'9""",Guard,4,https://www.unfospreys.com/sports/womens-basketball/roster/sarah-taub/13921,2024-2025
2711,North Florida,13918,Helena Rafnsdottir,Junior,"Reykjanesbaer, Iceland",Sudurnes Comprehensive College,,"5'11""",Guard,5,https://www.unfospreys.com/sports/womens-basketball/roster/helena-rafnsdottir/13918,2024-2025
2711,North Florida,13917,Maddie Millar,Redshirt Sophomore,"Amelia Island, Fla.",Bishop Kenny HS,,"5'9""",Guard,10,https://www.unfospreys.com/sports/womens-basketball/roster/maddie-millar/13917,2024-2025
2711,North Florida,13926,Nia Brown,Junior,"Middleburg, Fla.",NA,Daytona State College,"6'1""",Forward,11,https://www.unfospreys.com/sports/womens-basketball/roster/nia-brown/13926,2024-2025
2711,North Florida,13916,Selma Eklund,Senior,"Stockholm, Sweden",NA,UNC Wilmington,"6'0""",Forward,13,https://www.unfospreys.com/sports/womens-basketball/roster/selma-eklund/13916,2024-2025
2711,North Florida,13927,Grace Hunter,Graduate Student,"Monroeville, Ind.",NA,Northern Illinois,"5'10""",Guard,15,https://www.unfospreys.com/sports/womens-basketball/roster/grace-hunter/13927,2024-2025
2711,North Florida,13928,Sydney Pettis,Sophomore,"Harrisburg, Pa.",NA,Moberly Area CC,"6'2""",Forward,20,https://www.unfospreys.com/sports/womens-basketball/roster/sydney-pettis/13928,2024-2025
2711,North Florida,13922,Alexa Washington,Sophomore,"Monroeville, Pa.",Oakland Catholic HS,,"5'6""",Guard,22,https://www.unfospreys.com/sports/womens-basketball/roster/alexa-washington/13922,2024-2025
2711,North Florida,13919,Kaila Rougier,Senior,"Savannah, Ga.",Beach HS,,"5'6""",Guard,23,https://www.unfospreys.com/sports/womens-basketball/roster/kaila-rougier/13919,2024-2025
2711,North Florida,13929,Jasmynne Gibson,Freshman,"Apopka, Fla.",Colonial HS,,"6'1""",Forward,24,https://www.unfospreys.com/sports/womens-basketball/roster/jasmynne-gibson/13929,2024-2025
2711,North Florida,13930,Lauren Bell,Freshman,"Melbourne, Fla.",Viera HS,,"6'3""",Forward,32,https://www.unfospreys.com/sports/womens-basketball/roster/lauren-bell/13930,2024-2025
2711,North Florida,13931,Nicole Carreno,Freshman,"Riverview, Fla.",Seffner Christian Academy,,"5'10""",Forward,35,https://www.unfospreys.com/sports/womens-basketball/roster/nicole-carreno/13931,2024-2025
551,Portland,8980,McKelle Meek,Senior,"Beaverton, Ore.",Southridge HS,NA,"5'7""",Guard,1,https://www.portlandpilots.com/sports/womens-basketball/roster/mckelle-meek/8980,2024-2025
551,Portland,8975,Dyani Ananiev,Sophomore,"St. Andrews, Australia",Wyndham,NA,"6'2""",G,2,https://www.portlandpilots.com/sports/womens-basketball/roster/dyani-ananiev/8975,2024-2025
551,Portland,8977,Florence Dallow,Redshirt Sophomore,"Auckland, New Zealand",Epsom Girls Grammar School,NA,"6'0""",Guard,3,https://www.portlandpilots.com/sports/womens-basketball/roster/florence-dallow/8977,2024-2025
551,Portland,8982,Melika Samia,Redshirt Sophomore,"Napier, Hawks Bay/Tauranga, New Zealand.",Mount Maunganui College,NA,"5'9""",Guard,4,https://www.portlandpilots.com/sports/womens-basketball/roster/melika-samia/8982,2024-2025
551,Portland,8983,Emme Shearer,Graduate Student,"Auckland, New Zealand",Westlake Girls School,NA,"6'0""",Guard,5,https://www.portlandpilots.com/sports/womens-basketball/roster/emme-shearer/8983,2024-2025
551,Portland,8990,Tiffany Barbosa,Freshman,"Stockholm, Sweden",RIG Lulea,NA,"5'10""",G,7,https://www.portlandpilots.com/sports/womens-basketball/roster/tiffany-barbosa/8990,2024-2025
551,Portland,8979,Natalie Fraley,Junior,"Kelso, Wash.",Kelso HS,Utah State,"6'1""",Guard,10,https://www.portlandpilots.com/sports/womens-basketball/roster/natalie-fraley/8979,2024-2025
551,Portland,8985,Emma Strelein,Redshirt Junior,"Perth, Australia",Kennedy Baptist College,NA,"5'11""",Guard,11,https://www.portlandpilots.com/sports/womens-basketball/roster/emma-strelein/8985,2024-2025
551,Portland,8989,Caitlin Monahan,Freshman,"Mercer Island, Wash.",Mercer Island HS,NA,"5'10""",G,14,https://www.portlandpilots.com/sports/womens-basketball/roster/caitlin-monahan/8989,2024-2025
551,Portland,8987,Trista Hull,Senior,"Yakima, Wash.",La Salle HS,Boise State,"6'2""",F/C,16,https://www.portlandpilots.com/sports/womens-basketball/roster/trista-hull/8987,2024-2025
551,Portland,8984,Lainey Spear,Sophomore,"Portland, Ore.",Beaverton HS,NA,"6'2""",Forward,20,https://www.portlandpilots.com/sports/womens-basketball/roster/lainey-spear/8984,2024-2025
551,Portland,8978,Anna Eddy,Redshirt Senior,"Portland, Ore.",Saint Mary's HS,Seattle Pacific,"5'9""",Guard,21,https://www.portlandpilots.com/sports/womens-basketball/roster/anna-eddy/8978,2024-2025
551,Portland,8981,Rhyan Mogel,Sophomore,"Happy Valley, Ore.",Clackamas HS,NA,"5'10""",Guard,22,https://www.portlandpilots.com/sports/womens-basketball/roster/rhyan-mogel/8981,2024-2025
551,Portland,8976,Maisie Burnham,Senior,"Spangle, Wash.",Liberty HS,Eastern Washington,"6'0""",Guard,24,https://www.portlandpilots.com/sports/womens-basketball/roster/maisie-burnham/8976,2024-2025
551,Portland,8986,Alexis Mark,Graduate Student,"Chatsworth, Calif.",Sierra Canyon HS,LMU,"5'11""",F,35,https://www.portlandpilots.com/sports/womens-basketball/roster/alexis-mark/8986,2024-2025
551,Portland,8988,Ella Zimmerman,Freshman,"Redondo Beach, Calif.",Redondo Union HS,NA,"6'4""",F/C,42,https://www.portlandpilots.com/sports/womens-basketball/roster/ella-zimmerman/8988,2024-2025
474,New Orleans,6020,Nora Francois,Senior,"Minneapolis, Minn.",Minnetonka HS,North Iowa Area CC,"6'2""",Center,0,https://www.unoprivateers.com/sports/womens-basketball/roster/nora-francois/6020,2024-2025
474,New Orleans,6051,Shanihya Brown,Junior,"Chicago, Ill.",Example Prep,Morton JC,"5'5""",Guard,1,https://www.unoprivateers.com/sports/womens-basketball/roster/shanihya-brown/6051,2024-2025
474,New Orleans,6043,Sephora Kayolo,Senior,"Kinsasha, D.R. Congo",NA,Oral Roberts,"6'1""",Forward,2,https://www.unoprivateers.com/sports/womens-basketball/roster/sephora-kayolo/6043,2024-2025
474,New Orleans,6050,Syria Butler,Senior,"Dolton, Illinois",Thornton Township HS,Purdue Northwest,"5'6""",Guard,3,https://www.unoprivateers.com/sports/womens-basketball/roster/syria-butler/6050,2024-2025
474,New Orleans,6018,Alexis Calderon,Senior,"Jacksonville, Texas",Chapel Hill HS,Labette JC,"5'3""",Guard,5,https://www.unoprivateers.com/sports/womens-basketball/roster/alexis-calderon/6018,2024-2025
474,New Orleans,6046,Jasmine Jones,Junior,"Carrollton, Ga.",Carrollton HS,Chipola JC,"5'11""",Guard,10,https://www.unoprivateers.com/sports/womens-basketball/roster/jasmine-jones/6046,2024-2025
474,New Orleans,6049,Brialle Washington,Junior,"Rayne, La.",Rayne HS,Indian River State JC,"5'7""",Guard,11,https://www.unoprivateers.com/sports/womens-basketball/roster/brialle-washington/6049,2024-2025
474,New Orleans,6045,Gabbi Cartagena,Graduate Student,"Jackson, Ga.",Jackson HS,Troy,"5'8""",Guard,12,https://www.unoprivateers.com/sports/womens-basketball/roster/gabbi-cartagena/6045,2024-2025
474,New Orleans,6044,Chenai Mushore,Junior,"West Sussex, England",NA,Arizona Western JC,"6'4""",Forward,14,https://www.unoprivateers.com/sports/womens-basketball/roster/chenai-mushore/6044,2024-2025
474,New Orleans,6048,Aaliyah Ellis,Redshirt Senior,"Cibolo, Texas",Steele HS,Weber State,"5'9""",Guard,21,https://www.unoprivateers.com/sports/womens-basketball/roster/aaliyah-ellis/6048,2024-2025
474,New Orleans,6047,Mackenzie Joseph,Junior,"Vinton, La.",Kinder HS,Western Nebraska JC,"5'11""",Guard/Forward,22,https://www.unoprivateers.com/sports/womens-basketball/roster/mackenzie-joseph/6047,2024-2025
474,New Orleans,6042,Tre'Miyah Berry,Freshman,"Conyers, Ga.",Rockdale County HS,,"5'9""",Guard,23,https://www.unoprivateers.com/sports/womens-basketball/roster/tre-miyah-berry/6042,2024-2025
474,New Orleans,6154,Arial Ford,Junior,"Indianapolis, Ind.",NA,Lake Michigan JC,"6'2""",Forward,24,https://www.unoprivateers.com/sports/womens-basketball/roster/arial-ford/6154,2024-2025
474,New Orleans,6019,Brianna Ellis,Senior,"Palm Coast, Fla.",Flagler Palm Coast HS,,"5'8""",Guard,32,https://www.unoprivateers.com/sports/womens-basketball/roster/brianna-ellis/6019,2024-2025
474,New Orleans,6021,Jayla Kimbrough,Redshirt Junior,"Decatur, Ga.",Southwest DeKalb HS,Austin Peay,"5'9""",Guard,33,https://www.unoprivateers.com/sports/womens-basketball/roster/jayla-kimbrough/6021,2024-2025
550,Portland State,5951,Sofía Llanos,Senior,"Tarragona, Spain",Colegio Vedruna Sagrado Corazón,Marshall University,"6'0""",Guard/Forward,0,https://www.goviks.com/sports/womens-basketball/roster/sof-a-llanos/5951,2024-2025
550,Portland State,5949,Alaya Fitzgerald,Senior,"Gilbert, Ariz.",Mesquite HS,NA,"5'11""",Guard/Forward,1,https://www.goviks.com/sports/womens-basketball/roster/alaya-fitzgerald/5949,2024-2025
550,Portland State,5969,Jamia Carter,Junior,"Las Vegas, Nev.",Shadow Ridge HS,Seward County CC/Salt Lake CC,"5'7""",Guard,2,https://www.goviks.com/sports/womens-basketball/roster/jamia-carter/5969,2024-2025
550,Portland State,5953,Brooklyn Strandy,Junior,"Albany, Ore.",West Albany HS,NA,"6'0""",Guard,3,https://www.goviks.com/sports/womens-basketball/roster/brooklyn-strandy/5953,2024-2025
550,Portland State,5979,Avery Kraft,Freshman,"Helena, Mont.",Helena HS,NA,"5'6""",Guard,5,https://www.goviks.com/sports/womens-basketball/roster/avery-kraft/5979,2024-2025
550,Portland State,5950,Joy Haltom,Sophomore,"Kirkland, Wash.",Juanita HS,NA,"5'11""",Forward,8,https://www.goviks.com/sports/womens-basketball/roster/joy-haltom/5950,2024-2025
550,Portland State,5981,Kirstine Munk,Sophomore,"Copenhagen, Denmark",Niels Brock handelsgymnasium,Central Arizona College,"6'0""",Guard,10,https://www.goviks.com/sports/womens-basketball/roster/kirstine-munk/5981,2024-2025
550,Portland State,5954,Laynee Torres-Kahapea,Sophomore,"Kaneohe, Hawai'i",Punahou School,NA,"5'6""",Guard,11,https://www.goviks.com/sports/womens-basketball/roster/laynee-torres-kahapea/5954,2024-2025
550,Portland State,5965,Kyleigh Brown,Freshman,"Silverton, Ore.",Silverton HS,NA,"5'8""",Guard,12,https://www.goviks.com/sports/womens-basketball/roster/kyleigh-brown/5965,2024-2025
550,Portland State,5948,Alani Encinas,Junior,"Sierra Vista, Ariz.",Buena HS,NA,"5'7""",Guard,13,https://www.goviks.com/sports/womens-basketball/roster/alani-encinas/5948,2024-2025
550,Portland State,5955,Lana Wenger,Senior,"Hersberg, Switzerland",Futures Academy/Monte Vista HS,Texas Tech,"6'4""",Forward,15,https://www.goviks.com/sports/womens-basketball/roster/lana-wenger/5955,2024-2025
550,Portland State,5967,Katelyn Best,Freshman,"Phoenix, Ariz.",Northwest Christian HS,NA,"6'3""",Forward,20,https://www.goviks.com/sports/womens-basketball/roster/katelyn-best/5967,2024-2025
550,Portland State,5980,Courtney Turner,Redshirt Senior,"Middletown, Del.",POLYTECH HS,FIU/USC Upstate/Harcum College,"5'11""",Forward,21,https://www.goviks.com/sports/womens-basketball/roster/courtney-turner/5980,2024-2025
550,Portland State,5952,Rhema Ogele,Senior,"Chicago, Ill.",Saint Ignatius College Prep,NA,"6'3""",Center,22,https://www.goviks.com/sports/womens-basketball/roster/rhema-ogele/5952,2024-2025
550,Portland State,5966,Taylor Moffat,Junior,"Mount Barker, Australia",St Francis de Sales College,Williston State College/UAlbany,"5'8""",Guard,23,https://www.goviks.com/sports/womens-basketball/roster/taylor-moffat/5966,2024-2025
550,Portland State,5978,Cici Ellington,Redshirt Senior,"Portland, Ore.",Benson Polytechnic HS,Grambling State/Loyola Marymount,"6'0""",Guard,25,https://www.goviks.com/sports/womens-basketball/roster/cici-ellington/5978,2024-2025
562,Quinnipiac,13801,Gracie Gopalan,First Year,"Waupun, Wisc.",Waupun Area High School,NA,"5'4""",Guard,2,https://www.gobobcats.com/sports/womens-basketball/roster/gracie-gopalan/13801,2024-2025
562,Quinnipiac,13775,Grace LaBarge,Senior,"Inverness, Ill.",William Fremd,NA,"6'3""",Forward,4,https://www.gobobcats.com/sports/womens-basketball/roster/grace-labarge/13775,2024-2025
562,Quinnipiac,13772,Paige Girardi,Sophomore,"Warwick, N.Y.",Warwick Valley,NA,"5'9""",Guard,5,https://www.gobobcats.com/sports/womens-basketball/roster/paige-girardi/13772,2024-2025
562,Quinnipiac,13805,Caranda Perea,Graduate Student,"Altoona, Pa.",Altoona Area,Tulsa,"6'2""",Forward,7,https://www.gobobcats.com/sports/womens-basketball/roster/caranda-perea/13805,2024-2025
562,Quinnipiac,13774,Maria Kealy,Sophomore,"Donegal, Ireland",Loreto Letterkenny,NA,"5'9""",Guard,10,https://www.gobobcats.com/sports/womens-basketball/roster/maria-kealy/13774,2024-2025
562,Quinnipiac,13770,Bri Bowen,Junior,"Chalfont, Pa.",Archbishop Wood,University of Delaware,"5'10""",Guard/Forward,11,https://www.gobobcats.com/sports/womens-basketball/roster/bri-bowen/13770,2024-2025
562,Quinnipiac,13777,Ella O'Donnell,Junior,"Shankill, Ireland",Rathdown,NA,"6'3""",Forward,12,https://www.gobobcats.com/sports/womens-basketball/roster/ella-o-donnell/13777,2024-2025
562,Quinnipiac,13803,Emma Lizotte,First Year,"Saco, Maine",Thornton Academy,NA,"6'3""",Forward,13,https://www.gobobcats.com/sports/womens-basketball/roster/emma-lizotte/13803,2024-2025
562,Quinnipiac,13802,Gal Raviv,First Year,"Kadima, Israel",Bella Vista Prep,NA,"5'9""",Guard,14,https://www.gobobcats.com/sports/womens-basketball/roster/gal-raviv/13802,2024-2025
562,Quinnipiac,13776,Karson Martin,Sophomore,"Woodstock, Ga.",Woodstock,NA,"5'7""",Guard,15,https://www.gobobcats.com/sports/womens-basketball/roster/karson-martin/13776,2024-2025
562,Quinnipiac,13773,Jackie Grisdale,Senior,"Poland, Ohio",Poland,NA,"5'9""",Guard,21,https://www.gobobcats.com/sports/womens-basketball/roster/jackie-grisdale/13773,2024-2025
562,Quinnipiac,13804,Reagan Sipla,First Year,"St. Charles, Ill.",St. Charles North,NA,"6'1""",Guard,22,https://www.gobobcats.com/sports/womens-basketball/roster/reagan-sipla/13804,2024-2025
562,Quinnipiac,13771,Anna Foley,Sophomore,"Andover, Mass.",Andover,NA,"6'3""",Forward/Center,23,https://www.gobobcats.com/sports/womens-basketball/roster/anna-foley/13771,2024-2025
562,Quinnipiac,13778,Ava Sollenne,Sophomore,"Greenwich, Conn.",St.Luke’s,NA,"5'6""",Guard,24,https://www.gobobcats.com/sports/womens-basketball/roster/ava-sollenne/13778,2024-2025
562,Quinnipiac,13779,Khadijah Tungo,Junior,"Luanda, Angola",Complexo Escolar Privado Frei Joao Domingos,NA,"6'6""",Center,33,https://www.gobobcats.com/sports/womens-basketball/roster/khadijah-tungo/13779,2024-2025
563,Radford,8726,Laila Acox,Senior,"Blythewood, S.C.",NA,North Carolina A&T,"6'0""",Forward,0,https://www.radfordathletics.com/sports/womens-basketball/roster/laila-acox/8726,2024-2025
563,Radford,8721,Pa'Shence Traylor-Walker,Junior,"Franklin, Ind.",NA,Central Arizona College,"5'8""",Guard,1,https://www.radfordathletics.com/sports/womens-basketball/roster/pa-shence-traylor-walker/8721,2024-2025
563,Radford,8718,Reniya Jones,Senior,"Washington, D.C.",NA,UT Arlington,"5'7""",Guard,2,https://www.radfordathletics.com/sports/womens-basketball/roster/reniya-jones/8718,2024-2025
563,Radford,8727,Adriana Shipp-Davis,Graduate Student,"Chesapeake, Va.",NA,Longwood,"5'11""",Guard/Forward,3,https://www.radfordathletics.com/sports/womens-basketball/roster/adriana-shipp-davis/8727,2024-2025
563,Radford,8722,Joi Williams,Sophomore,"Leesburg, Va.",Virginia Academy,NA,"5'6""",Guard,4,https://www.radfordathletics.com/sports/womens-basketball/roster/joi-williams/8722,2024-2025
563,Radford,8732,Kirah Dandridge,Junior,"Richmond, Va.",NA,St. Bonaventure,"5'10""",Guard,5,https://www.radfordathletics.com/sports/womens-basketball/roster/kirah-dandridge/8732,2024-2025
563,Radford,8731,Cate Carlson,Sophomore,"Virginia Beach, Va.",NA,William & Mary,"5'10""",Guard,8,https://www.radfordathletics.com/sports/womens-basketball/roster/cate-carlson/8731,2024-2025
563,Radford,8725,Taylor Napper,Senior,"Lorton, Va.",NA,St. Bonaventure,"6'0""",Forward,10,https://www.radfordathletics.com/sports/womens-basketball/roster/taylor-napper/8725,2024-2025
563,Radford,8723,Ava Sawi,Freshman,"Alexandria, Va.",Episcopal HS,NA,"5'7""",Guard,11,https://www.radfordathletics.com/sports/womens-basketball/roster/ava-sawi/8723,2024-2025
563,Radford,8717,Arshae Jackson,Sophomore,"Church Hill, Va.",James River High School,NA,"5'10""",Guard,12,https://www.radfordathletics.com/sports/womens-basketball/roster/arshae-jackson/8717,2024-2025
563,Radford,8716,Kirby Brown,Senior,"Hixson, Tenn.",NA,Roane State,"6'0""",Forward,15,https://www.radfordathletics.com/sports/womens-basketball/roster/kirby-brown/8716,2024-2025
563,Radford,8720,Adelyn Traylor-Walker,Redshirt Freshman,"Franklin, Ind.",Bella Vista Preparatory School,NA,"5'8""",Guard,21,https://www.radfordathletics.com/sports/womens-basketball/roster/adelyn-traylor-walker/8720,2024-2025
563,Radford,8730,Makayla Firebaugh,Graduate Student,"Winchester, Va.",NA,Rider,"5'10""",Guard,23,https://www.radfordathletics.com/sports/womens-basketball/roster/makayla-firebaugh/8730,2024-2025
563,Radford,8724,Anna Stromberg,Freshman,"Andover, Minn.",Legacy Christian,NA,"6'2""",Forward,24,https://www.radfordathletics.com/sports/womens-basketball/roster/anna-stromberg/8724,2024-2025
563,Radford,8748,Angelina Nice,Freshman,"Round Hill, Va.",Woodgrove HS,NA,"6'0""",Guard,32,https://www.radfordathletics.com/sports/womens-basketball/roster/angelina-nice/8748,2024-2025
563,Radford,8719,Ellie Taylor,Graduate Student,"Bardstown, Ky.",NA,Northern Kentucky,"5'10""",Guard,33,https://www.radfordathletics.com/sports/womens-basketball/roster/ellie-taylor/8719,2024-2025
371,Loyola-Chicago,2686,Yasmyn Palmer,Freshman,"Southfield, Mich.",Cranbrook Kingswood,NA,"6'2""",Forward,0,https://www.loyolaramblers.com/sports/womens-basketball/roster/yasmyn-palmer/2686,2024-2025
371,Loyola-Chicago,2687,Roisin Grandberry,Freshman,"Arlington Heights, Ill.",Rolling Meadows,NA,"6'3""",Forward,1,https://www.loyolaramblers.com/sports/womens-basketball/roster/roisin-grandberry/2687,2024-2025
371,Loyola-Chicago,2689,Alexa Kinas,Freshman,"Kaukauna, Wis.",Kaukauna,NA,"5'8""",Guard,2,https://www.loyolaramblers.com/sports/womens-basketball/roster/alexa-kinas/2689,2024-2025
371,Loyola-Chicago,2679,Holly Dolny,Freshman,"Werribee, Australia",Heathdale Christian College,NA,"5'8""",Guard,3,https://www.loyolaramblers.com/sports/womens-basketball/roster/holly-dolny/2679,2024-2025
371,Loyola-Chicago,2678,Audrey Deptula,Sophomore,"Verona, Wis.",Middleton,NA,"6'0""",Guard,4,https://www.loyolaramblers.com/sports/womens-basketball/roster/audrey-deptula/2678,2024-2025
371,Loyola-Chicago,2691,Rosalie Mercille,Sophomore,"Montréal, Québec, Canada",Cégep de Saint-Jean-sur-Richelieu,NA,"5'9""",Guard,6,https://www.loyolaramblers.com/sports/womens-basketball/roster/rosalie-mercille/2691,2024-2025
371,Loyola-Chicago,2680,Thoranna Kika Hodge-Carr,Graduate Student,"Keflavik, Iceland",Fjolbrautaskoli Suournesja,NA,"5'8""",Guard,8,https://www.loyolaramblers.com/sports/womens-basketball/roster/thoranna-kika-hodge-carr/2680,2024-2025
371,Loyola-Chicago,2683,Emma Theodorsson,Junior,"Pittsburgh, Pa.",Moon,NA,"6'1""",Guard/Forward,9,https://www.loyolaramblers.com/sports/womens-basketball/roster/emma-theodorsson/2683,2024-2025
371,Loyola-Chicago,2690,Jess Finney,Senior,"Phoenix, Ariz.",Chaparral,NA,"6'0""",Guard,10,https://www.loyolaramblers.com/sports/womens-basketball/roster/jess-finney/2690,2024-2025
371,Loyola-Chicago,2684,Kendall Hendrix,Freshman,"West Bloomfield, Mich.",West Bloomfield,NA,"5'10""",Guard,11,https://www.loyolaramblers.com/sports/womens-basketball/roster/kendall-hendrix/2684,2024-2025
371,Loyola-Chicago,2677,Kira Chivers,Junior,"Chicago, Ill.",Marist,NA,"5'3""",Guard,13,https://www.loyolaramblers.com/sports/womens-basketball/roster/kira-chivers/2677,2024-2025
371,Loyola-Chicago,2682,Sitori Tanin,Graduate Student,"Middleton, Wis.",Middleton,NA,"6'2""",Forward,15,https://www.loyolaramblers.com/sports/womens-basketball/roster/sitori-tanin/2682,2024-2025
371,Loyola-Chicago,2688,Brooklyn Vaughn,Freshman,"Maumee, Ohio",Central Catholic,NA,"6'0""",Forward,21,https://www.loyolaramblers.com/sports/womens-basketball/roster/brooklyn-vaughn/2688,2024-2025
371,Loyola-Chicago,2685,Naelle Bernard,Graduate Student,"Paris, France",Maurice Ravel,NA,"5'5""",Guard,22,https://www.loyolaramblers.com/sports/womens-basketball/roster/naelle-bernard/2685,2024-2025
371,Loyola-Chicago,2681,Destiny Jackson,Senior,"Fort Wayne, Ind.",Snider,NA,"5'10""",Forward,30,https://www.loyolaramblers.com/sports/womens-basketball/roster/destiny-jackson/2681,2024-2025
